bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
0.7758969183563824,0.6430315058229292,0.5711295837360485,0.6479682993185091,2.0,0,0,2,0.990313692013408,-0.6795456917635454,0.891982013981946,-0.8359051728251414,30,30
-2.6564299930989783,-1.8733310373554628,-1.918202947441798,1.3483402356714127,1.0,0,0,2,-1.5971590049777757,-0.6795456917635454,-0.09647692458023621,1.21337268556058,7,10
-0.36821205212873787,0.2835511425117304,-0.24094352160607893,-0.7536073690361732,2.0,0,0,2,0.14622518165300494,-0.6795456917635454,0.5954443324132913,1.202163308911031,16,17
0.7758969183563824,-1.5138506740442639,-0.4226466260716152,-1.3006516407797515,1.5,0,0,2,-0.04264143856532965,-0.6795456917635454,-1.6121139637089155,1.202163308911031,34,58
1.9200058888415028,0.6430315058229292,0.1923484967348152,1.3150684097164054,1.0,0,0,3,-0.46395928366776834,1.1373354142463676,-0.09647692458023621,-0.8359051728251414,3,7
-1.5123210226138581,0.2835511425117304,-1.4010479578091182,-1.8049970692144037,2.0,0,0,2,-1.4954615940909803,0.0671177764597065,1.2214683268360067,-0.8359051728251414,34,63
-0.36821205212873787,-0.4354095841106673,-0.15708055031429297,0.6343823037202145,1.0,0,0,2,-0.6237695007755899,0.78889246240885,0.20006075698841844,-0.8359051728251414,20,66
-0.36821205212873787,-1.5138506740442639,-1.4290022815730468,-0.556471800252755,1.0,0,0,3,-1.088671950543798,-0.6795456917635454,0.03531760056138807,-0.8359051728251414,6,67
-0.36821205212873787,0.6430315058229292,0.737457810131424,1.3228318357725737,2.0,0,0,2,1.1631992905209605,-0.6795456917635454,0.8590333826965398,-0.8359051728251414,30,30
-0.36821205212873787,-0.4354095841106673,-0.07321757902250701,1.5427031522919137,1.0,0,0,2,0.320563600316083,-0.6795456917635454,-0.3600659748634848,1.1909539322614822,20,66
0.7758969183563824,1.361992232445327,2.4566487216130364,0.7305933337734439,2.0,0,0,2,2.9501680818175107,-0.6795456917635454,0.924930645267352,1.2082775143562396,32,42
-0.36821205212873787,0.2835511425117304,-0.017308931494649706,-0.6720913954464053,1.0,0,0,3,-0.8707489272149506,1.4608895838097768,-1.6121139637089155,-0.8359051728251414,34,61
0.7758969183563824,1.7214725957565258,0.8073436195412456,-0.5395586220589597,2.0,0,0,2,1.235840298297243,-0.6795456917635454,1.2873655894068188,-0.8359051728251414,31,33
-1.5123210226138581,-1.5138506740442639,-1.4429794434550112,1.7395614558590402,1.0,0,0,2,-1.1032001520990546,-0.6795456917635454,0.29890665084463663,1.2164297882831843,27,27
-0.36821205212873787,-1.5138506740442639,-1.0376417488780456,0.6180236559590025,1.0,0,0,3,-0.6818823069966159,-0.6795456917635454,-0.5577577625759212,1.1848397268162736,25,67
0.7758969183563824,-0.07592922079946847,0.82132078142321,-0.34852288803395937,1.0,0,0,2,-0.3767900743362293,2.1079979229365953,-1.6121139637089155,1.2092965485971077,34,46
-0.36821205212873787,0.2835511425117304,0.2901886299085655,1.1115557409582775,2.0,0,0,2,0.6982968407527522,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,11,11
-1.5123210226138581,-1.5138506740442639,-1.7225226810942975,-1.3649771709594323,1.0,0,0,2,-1.3937641832041847,-0.6795456917635454,-0.8213468128591698,1.212353651319712,34,55
-0.36821205212873787,0.2835511425117304,-0.29685216913393625,0.483272760841223,1.0,0,0,3,-0.49301568677828134,0.31600559920079047,-0.030579662009424073,-0.8359051728251414,14,13
1.9200058888415028,0.6430315058229292,0.695526324485531,-0.6865091866935752,2.0,0,0,2,1.119614685855191,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,31,35
0.7758969183563824,0.6430315058229292,0.38802876308231576,-0.3263416707306212,1.0,0,2,3,-0.36226187278097277,1.3115568901651264,-0.16237418715104837,-0.8359051728251414,34,70
-0.36821205212873787,0.2835511425117304,-0.08719474090447134,-1.1165475371620444,2.0,0,0,2,0.3060353987608265,-0.6795456917635454,0.891982013981946,-0.8359051728251414,31,33
-0.36821205212873787,-0.7948899474218662,-1.2193448533435818,0.889189037492312,1.0,0,0,3,-0.8707489272149506,-0.6795456917635454,0.10121486313220021,-0.8359051728251414,19,22
-1.5123210226138581,-1.5138506740442639,-1.4849109291009042,-0.5148820178089959,1.0,0,0,2,-1.1467847567648242,-0.6795456917635454,-0.6566036564321395,1.2092965485971077,34,60
-0.36821205212873787,-0.07592922079946847,-0.6882127018289375,-0.013031976320969148,1.0,0,0,2,-0.31867726811520325,-0.6795456917635454,0.43070117598626095,1.211334617078844,1,44
-0.36821205212873787,-1.5138506740442639,-1.3591164721632252,0.6587816427538865,1.0,0,0,4,-1.0160309427675156,-0.6795456917635454,0.39775254470085486,-0.8359051728251414,12,12
-0.36821205212873787,-0.7948899474218662,-0.9258244538223309,1.2041623231997145,1.0,0,0,3,-0.5656566945545639,-0.6795456917635454,-0.19532281843645444,-0.8359051728251414,18,19
0.7758969183563824,1.7214725957565258,2.5125573691408936,-0.747784799494047,2.0,0,0,2,1.5990453371786555,1.7346661888249693,1.4191601145484432,1.1236976723641885,34,46
0.7758969183563824,-0.07592922079946847,0.4579145724921374,-0.34852288803395937,1.0,0,0,2,-0.3332054696704598,1.3862232369874516,-0.3930146061488909,1.2062394458745034,34,53
-1.5123210226138581,-0.7948899474218662,-0.9398016157042953,-1.5754214701248535,2.0,0,0,2,-0.5801848961098204,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,34,63
-1.5123210226138581,-0.4354095841106673,-0.883892968176438,-0.9030533206174143,2.0,0,0,2,-0.5220720898887944,-0.6795456917635454,-0.7225009190029515,1.1960491034658225,34,47
1.9200058888415028,0.2835511425117304,0.7654121338953526,1.3344769748568264,2.0,0,0,2,1.1922556936314734,-0.6795456917635454,0.2659580195592306,-0.8359051728251414,32,41
-0.36821205212873787,1.0025118691341282,0.37405160120035147,2.126069167369708,1.0,0,0,2,-0.8126361209939245,2.0582203583883785,0.39775254470085486,-0.8359051728251414,30,31
-0.36821205212873787,0.6430315058229292,0.05257687791517193,0.06737493640363182,2.0,0,0,2,0.45131741431339156,-0.6795456917635454,0.5954443324132913,1.202163308911031,1,44
0.7758969183563824,-0.4354095841106673,-0.29685216913393625,0.7655287510262015,1.0,0,0,4,0.08811237543197892,-0.6795456917635454,-0.3271173435780787,-0.8359051728251414,9,25
-0.36821205212873787,0.6430315058229292,-0.19901203596018596,-0.02495438062151343,2.0,0,0,2,0.18980978631877446,-0.6795456917635454,0.6283929636986973,-0.8359051728251414,32,41
0.7758969183563824,0.6430315058229292,0.737457810131424,-0.6005569696431396,2.0,0,0,2,1.1631992905209605,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,31,35
-0.36821205212873787,-1.5138506740442639,-1.4569566053369754,0.31691363106618653,1.0,0,0,3,-1.1177283536543112,-0.6795456917635454,-0.5248091312905151,1.1807635898528013,31,33
-0.36821205212873787,-0.07592922079946847,-0.5903725686551872,0.17384477945965515,1.0,0,0,2,-0.21697985722840774,-0.6795456917635454,-0.920192706715388,1.2164297882831843,6,67
-0.36821205212873787,-0.07592922079946847,-0.3248064928978649,-0.8337370165444824,1.0,0,0,2,-1.1177283536543112,1.3364456724392348,-0.8542954441445759,-0.8359051728251414,34,73
-0.36821205212873787,-0.07592922079946847,0.17837133485285087,-0.8919627119657452,1.0,0,0,3,-0.7835797178834115,1.659999842002644,-0.7554495502883577,1.189934898020614,34,46
-0.36821205212873787,0.6430315058229292,0.5557547056658877,-1.4611882010126618,2.0,0,4,2,-0.36226187278097277,1.6102222774544273,1.1226224329797885,1.2052204116336354,34,49
-0.36821205212873787,0.2835511425117304,-0.21298919784215029,0.0063765888194517745,1.0,0,2,2,-0.46395928366776834,0.41556072829722407,0.06826623184679415,1.2042013773927673,19,22
-1.5123210226138581,-0.4354095841106673,-0.8140071587666163,-0.7328124778142937,1.0,0,0,2,-0.4494310821125118,-0.6795456917635454,1.2544169581214126,-0.8359051728251414,30,31
-0.36821205212873787,-0.4354095841106673,-0.9677559394682239,-1.0139594071341054,1.5,0,0,4,-0.6092412992203334,-0.6795456917635454,-1.4473708072818852,-0.8359051728251414,34,54
-0.36821205212873787,-0.7948899474218662,-0.43662378795357953,0.5692249778916585,1.0,0,0,3,-0.05716964012058615,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,9,25
-0.36821205212873787,0.6430315058229292,-0.47855527359947253,-1.0663625330132418,2.0,0,0,2,-0.10075424478635567,-0.6795456917635454,0.9908279078381641,-0.8359051728251414,37,37
-0.36821205212873787,-0.7948899474218662,-1.2752535008714392,0.5032358564142274,1.0,0,0,2,-1.0741437489885417,-0.43065786902246145,-1.3155762821402608,1.1991062061884268,34,53
0.7758969183563824,0.6430315058229292,1.6879048181049983,0.5456574345068617,1.0,0,2,4,0.16075338320826144,2.7302174797893053,-0.12942555586564228,-0.8359051728251414,31,34
-0.36821205212873787,0.6430315058229292,1.8835850844524988,0.8442720724530521,1.0,0,0,2,0.029999569210952887,3.302659472093798,0.002368969275982,1.2164297882831843,34,53
-0.36821205212873787,-0.4354095841106673,1.4363159042296403,1.431519800558931,1.0,0,2,3,-0.26056446189417726,3.0039940848044977,-0.5907063938613273,-0.8359051728251414,34,54
-0.36821205212873787,0.6430315058229292,-0.2269663597241146,-1.2149766889456077,2.0,0,0,2,0.16075338320826144,-0.6795456917635454,0.6613415949841034,1.211334617078844,34,54
0.7758969183563824,0.6430315058229292,0.7933664576592813,-0.6410376912217318,2.0,0,0,2,1.2213120967419864,-0.6795456917635454,1.4191601145484432,1.1236976723641885,37,37
0.7758969183563824,0.2835511425117304,0.10848552544302924,3.255924923758498,2.0,0,0,3,0.5094302205344176,-0.6795456917635454,0.16711212570301237,-0.8359051728251414,9,25
0.7758969183563824,0.6430315058229292,1.9954023795082134,2.172095193274135,2.0,0,0,2,2.470737430494046,-0.6795456917635454,0.891982013981946,-0.8359051728251414,30,30
-0.36821205212873787,-0.07592922079946847,-0.07321757902250701,0.9707050110820798,1.0,0,0,4,-1.0450873458780285,1.659999842002644,-0.5907063938613273,1.2001252404292948,31,36
-0.36821205212873787,2.0809529590677247,-0.800029996884652,-1.6586010350123717,2.0,0,0,2,-0.6092412992203334,-0.38088030447424465,1.2214683268360067,-0.8359051728251414,34,63
-0.36821205212873787,-0.4354095841106673,0.3181429536724941,-0.2731067492026095,1.0,0,0,3,-0.3913182758914858,1.2368905433428012,-0.3271173435780787,1.203182343151899,34,53
-1.5123210226138581,-1.5138506740442639,-1.4569566053369754,-1.4298572315716964,1.0,0,0,3,-1.3065949738726457,-0.35599152220013625,-1.6780112262797278,1.1868777952980099,34,49
0.7758969183563824,1.0025118691341282,0.9610924002428531,-0.34325484892441654,2.0,0,0,2,1.3956505154050645,-0.6795456917635454,1.4191601145484432,1.1236976723641885,26,26
-1.5123210226138581,0.2835511425117304,-0.841961482530545,0.9928862283854181,2.0,0,0,2,-0.47848748522302487,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,17,16
0.7758969183563824,0.6430315058229292,0.5138232200199947,0.20295762717028654,2.0,0,0,2,0.9307480656368563,-0.6795456917635454,0.6613415949841034,1.211334617078844,32,41
-0.36821205212873787,-0.07592922079946847,0.8772294289510673,2.058139189378235,1.0,0,0,2,-0.47848748522302487,2.3817745279517877,0.5624957011278853,1.202163308911031,30,30
-0.36821205212873787,0.6430315058229292,-0.7441213493567947,-1.6483422220095778,3.5,0,0,2,-0.3767900743362293,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,34,46
0.7758969183563824,0.6430315058229292,0.8492751051871386,-0.24732108408747885,2.0,0,0,2,0.3060353987608265,0.9880027206017172,0.9908279078381641,-0.8359051728251414,31,32
-0.36821205212873787,-1.5138506740442639,-0.8279843206485806,-0.8243099991905637,1.0,0,0,2,-0.8416925241044375,-0.03243735263672709,-1.9745489078483822,1.2082775143562396,34,47
-0.36821205212873787,0.6430315058229292,0.15041701108892222,-0.7292080300025012,2.0,0,0,2,0.5530148252001871,-0.6795456917635454,0.7272388575549156,-0.8359051728251414,30,30
-0.36821205212873787,0.2835511425117304,-0.4086694641896509,0.025785153959872697,1.0,0,0,2,-0.7545233147728985,0.5648934219418744,0.463649807271667,-0.8359051728251414,14,2
-0.36821205212873787,0.6430315058229292,0.42996024872820876,0.9823501501663324,2.0,0,0,2,0.8435788563053173,-0.6795456917635454,0.8590333826965398,-0.8359051728251414,17,16
-0.36821205212873787,-0.7948899474218662,-0.5763954067732228,-0.8232009383253968,1.0,0,0,2,-0.9288617334359766,0.5648934219418744,-0.6895522877175455,1.2001252404292948,34,62
-0.36821205212873787,-1.5138506740442639,-0.47855527359947253,-0.23207149719143386,1.0,0,0,2,-0.10075424478635567,-0.6795456917635454,-0.8542954441445759,-0.8359051728251414,34,62
-0.36821205212873787,0.6430315058229292,-1.05161891076001,-1.6622054828241641,3.0,0,0,2,-0.6964105085518725,-0.6795456917635454,1.320314220692225,-0.8359051728251414,34,57
-0.36821205212873787,-1.5138506740442639,-1.2193448533435818,0.7455656554531972,1.0,0,0,3,-0.8707489272149506,-0.6795456917635454,-0.458911868719703,-0.8359051728251414,33,71
-0.36821205212873787,-1.5138506740442639,-0.5484410830092942,-1.0696897156087426,1.5,0,0,2,-0.6673541054413594,0.1666729055561401,-1.4473708072818852,1.2052204116336354,34,55
-0.36821205212873787,0.6430315058229292,-0.18503487407822164,-0.41478927472768223,2.0,0,0,3,0.20433798787403096,-0.6795456917635454,0.6613415949841034,-0.8359051728251414,34,48
-0.36821205212873787,0.6430315058229292,1.2406356378821397,0.2500927139398802,2.0,0,0,2,1.6862145465101945,-0.6795456917635454,1.1226224329797885,1.2052204116336354,16,17
-1.5123210226138581,-1.5138506740442639,-0.8699158062944736,-0.0357677240568908,1.0,0,0,3,-1.0450873458780285,0.2413392523784653,0.33185528213004273,-0.8359051728251414,18,19
-0.36821205212873787,-0.4354095841106673,0.3600744393183871,1.4886364351150267,2.0,0,0,3,0.7709378485290347,-0.6795456917635454,0.2659580195592306,1.202163308911031,18,25
0.7758969183563824,0.6430315058229292,0.9051837527149958,-0.49380986137082455,2.0,0,0,2,1.3375377091840386,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,18,19
0.7758969183563824,0.2835511425117304,-0.29685216913393625,0.6920534687088938,1.0,0,0,3,-0.7835797178834115,0.8137812446829584,0.2659580195592306,1.202163308911031,14,13
0.7758969183563824,0.2835511425117304,-0.29685216913393625,0.2891871094370138,1.0,0,0,3,0.08811237543197892,-0.6795456917635454,0.10121486313220021,-0.8359051728251414,14,13
-0.36821205212873787,0.6430315058229292,0.08053120167910058,-0.9074895640780819,2.0,0,0,2,0.4803738174239046,-0.6795456917635454,1.1226224329797885,1.2052204116336354,32,42
-0.36821205212873787,-0.4354095841106673,-0.8279843206485806,0.05988877556375517,1.0,0,0,3,-0.46395928366776834,-0.6795456917635454,0.10121486313220021,-0.8359051728251414,1,1
-0.36821205212873787,-0.4354095841106673,-0.5065095973634012,2.238361579967858,1.0,0,0,2,-0.8416925241044375,0.540004639667766,-0.458911868719703,1.203182343151899,6,67
1.9200058888415028,0.6430315058229292,1.4642702279935689,-0.5212591177837056,2.0,0,0,2,1.9186657713942987,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,30,30
1.9200058888415028,1.0025118691341282,0.2762114680266012,-0.2869700100171959,1.0,0,0,2,-0.5220720898887944,1.3862232369874516,0.6942902262695095,-0.8359051728251414,34,56
-0.36821205212873787,0.2835511425117304,-1.0655960726419742,-1.6658099306359566,3.0,0,0,2,-0.710938710107129,-0.6795456917635454,1.452108745833849,-0.8359051728251414,34,49
0.7758969183563824,0.6430315058229292,-0.0033317696126853795,0.6615542949168037,2.0,0,0,3,0.39320460809236557,-0.6795456917635454,0.7272388575549156,-0.8359051728251414,18,19
-0.36821205212873787,-1.5138506740442639,-0.9957102632321526,0.17162665772932134,1.0,0,0,2,-0.6382977023308464,-0.6795456917635454,-0.12942555586564228,1.1644590419989118,19,22
-0.36821205212873787,-1.5138506740442639,-1.2333220152255462,0.34408562226277584,1.0,0,0,2,-0.885277128770207,-0.6795456917635454,-0.3930146061488909,1.2062394458745034,18,19
0.7758969183563824,-0.4354095841106673,-0.5763954067732228,0.12282797966197731,1.0,0,0,3,-0.2024516556731512,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,19,22
0.7758969183563824,0.6430315058229292,0.10848552544302924,0.19824411849332718,2.0,0,0,3,0.5094302205344176,-0.6795456917635454,0.6283929636986973,-0.8359051728251414,16,17
0.7758969183563824,-0.07592922079946847,0.23427998238070818,-0.6654370302554039,2.0,0,0,2,0.6401840345317261,-0.6795456917635454,-0.16237418715104837,1.1858587610571416,20,66
-0.36821205212873787,-0.4354095841106673,-0.45060094983554383,0.3759711221363245,1.0,0,0,4,-0.07169784167584266,-0.6795456917635454,-0.26122008100726657,-0.8359051728251414,19,21
0.7758969183563824,-0.4354095841106673,0.0385997160332076,0.5664523257287413,1.0,0,0,4,-0.46395928366776834,0.8635588092311752,0.29890665084463663,-0.8359051728251414,26,26
-0.36821205212873787,-1.5138506740442639,-1.2472991771075106,-0.2001859973178852,1.0,0,0,2,-0.8998053303254635,-0.6795456917635454,-0.7554495502883577,1.214391719801448,34,68
1.9200058888415028,0.2835511425117304,1.3244986091739257,1.3053641271461949,2.0,0,0,3,1.7733837558417336,-0.6795456917635454,0.6613415949841034,-0.8359051728251414,9,25
-1.5123210226138581,-1.5138506740442639,-1.4150251196910824,0.08650623632776101,1.0,0,0,3,-1.0741437489885417,-0.6795456917635454,-0.6566036564321395,1.1848397268162736,6,68
0.7758969183563824,-0.7948899474218662,-0.8699158062944736,0.2753238486224274,1.0,0,0,2,-0.8707489272149506,-0.057326134910835484,-0.5577577625759212,-0.8359051728251414,10,65
3.064114859326623,-1.5138506740442639,-0.7860528350026877,-0.6036068870223487,1.5,0,0,2,-0.7835797178834115,-0.057326134910835484,-1.2826276508548549,-0.8359051728251414,34,48
-0.36821205212873787,-0.4354095841106673,0.5976861913117807,0.009426506198660776,1.0,0,0,3,-0.43490288055725534,1.8093325356472945,-0.7225009190029515,-0.8359051728251414,34,62
-0.36821205212873787,-0.07592922079946847,-0.8559386444125093,-0.34852288803395937,1.5,0,0,3,-0.49301568677828134,-0.6795456917635454,-1.6450625949943216,-0.8359051728251414,34,63
-0.36821205212873787,-0.7948899474218662,-0.9537787775862596,0.06737493640363182,1.0,0,0,2,-0.5947130976650769,-0.6795456917635454,-0.09647692458023621,1.21337268556058,18,18
-0.36821205212873787,0.6430315058229292,0.7863778767182991,-0.7921472341007233,2.0,0,0,2,1.2140479959643582,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,14,0
1.9200058888415028,0.6430315058229292,0.4020059249642801,0.5830882387062449,1.0,0,0,3,-0.798107919438668,2.083109140662487,-0.06352829329483015,-0.8359051728251414,31,35
